312.23678,0,0.0627,0.06297,0.93545,0.43466,0.30086,0.06187,0.06291,0.06279,0.06312,0.69179,2.87829,3.06892,2.82408,2.95332,2.08717,1.81269,1.77742,1.58117,1.67345,1.96515,1.96679,2.61536,2.71239,2.97578,3.27395,3.76649,4.36242,3.96596,4.4434,6.48412,6.05297,7.10544,7.00906,8.15338,10.38003,12.69044,13.18182,13.52697,14.93534,16.79589,18.9986,18.88387,20.52097,21.94473,26.15051,25.06926,31.2765,31.30964,31.07686,31.38327,34.20269,32.99698,30.60121,31.65195,34.0659,31.74168,30.83376,35.08281,34.93711,58.93907,45.66367,44.79364,103.09452,51.40359,46.75171,54.49492,47.02163,42.94872,67.9876,51.52679,47.10187,74.70383,56.65677,53.30212,67.15148,58.83802,76.78641,62.97509,59.52321,96.32023,66.85466,54.37539,91.86105,64.15878,52.5752,84.00359,64.0717,60.97836,57.58068,51.18848,48.77681,52.67407,51.05154,64.27491,63.7527,46.06066,40.57798,43.20327,39.34707,37.01425,43.20127,41.02446,36.97208,35.13285,45.16909,38.15193,35.06903,39.21616,36.42467,34.46286,35.68845,35.06973,34.22937,32.87218,34.78041,33.97995,34.45471,33.28957,33.12645,32.12576,32.65822,32.612,32.51788
313.22618,0,0.0627,0.06297,0.91102,0.44419,0.28535,0.06181,0.06291,0.06279,0.06312,0.87446,3.20848,3.19632,3.08843,3.43674,2.52171,2.22618,2.2302,1.97529,2.06723,2.43231,2.45277,3.14206,3.27587,3.75695,4.03565,4.94437,5.15841,5.00518,5.48408,7.64187,7.36298,8.45414,8.45222,9.55265,11.90165,14.12438,14.62772,15.05885,16.62952,18.29017,20.28165,20.06757,21.51221,23.11984,26.73953,25.52323,32.56924,31.56226,31.19934,31.00008,34.37301,33.12251,31.37446,32.45472,34.7366,32.20224,31.60406,35.6997,35.23466,57.04545,44.38922,42.90582,99.42398,49.07342,45.30932,52.42814,45.49486,41.60861,65.23213,50.08496,46.13611,74.75649,55.51317,53.47046,69.11067,60.41072,81.71467,64.693,60.15796,97.04208,67.49307,56.9789,98.95742,67.44619,57.71827,90.02597,67.94091,64.90276,65.30207,57.03598,55.31877,62.22627,57.14828,69.75946,68.73677,52.94017,45.51744,55.30738,47.2574,41.82997,57.8231,52.25644,44.5481,40.43591,57.14831,50.3278,40.98438,52.62818,45.94325,40.96102,41.39605,43.82917,40.97794,37.57688,42.68445,40.8768,40.84375,38.10909,37.24548,35.94945,36.25697,35.9996,35.76815
314.20824,0,0.0627,0.06291,0.88615,0.423,0.28666,0.06166,0.06291,0.06279,0.06312,0.91473,3.53656,3.33759,2.99805,3.29006,2.22795,1.97608,1.91426,1.65907,1.72549,2.10076,2.05122,2.74869,2.88158,3.08477,3.21109,3.80492,4.27436,3.98772,4.59863,6.39453,6.08898,7.0533,7.05866,8.1782,10.03036,12.09383,12.32933,12.78077,14.38373,15.56088,17.20277,17.0124,18.48375,19.7826,22.25782,20.80884,28.67576,26.83478,26.70967,25.75326,29.97681,28.74184,27.43145,28.48146,30.60996,27.94835,27.55659,31.49354,30.94021,51.6439,38.98233,38.77686,97.11732,44.09105,40.20282,47.57028,41.7294,37.75222,60.30433,46.13758,42.42707,71.13564,51.48756,50.36327,67.60934,58.66118,84.26314,62.66571,56.5191,93.42085,64.46587,58.08664,109.08003,69.96253,61.80015,99.08053,68.5491,67.21715,73.14528,63.13087,62.027,73.02542,65.74865,79.54242,76.67538,59.15495,49.75247,64.67245,52.85852,45.78458,69.95375,61.73056,50.6162,45.19066,69.94711,59.23801,46.43631,63.82363,53.52153,46.82845,46.83464,50.7766,47.07418,41.93813,49.40104,46.9684,47.08595,42.54903,40.98373,39.37777,39.50081,38.96091,38.56316
315.19984,0,0.0627,0.06291,0.9182,0.44777,0.30095,0.06514,0.06291,0.06279,0.06312,0.99967,3.56464,3.2959,3.11834,3.41569,2.37675,2.10834,2.08941,1.76972,1.84166,2.29406,2.16362,2.86028,3.00803,3.23499,3.46088,4.17179,4.70474,4.4601,5.10386,6.96971,6.8769,7.72837,7.76764,8.97274,10.80296,12.90108,13.2829,14.0841,15.80167,16.84938,18.64437,18.55487,20.23171,21.43394,23.24303,22.40234,30.44946,28.9782,28.26105,27.02824,31.19585,29.99911,28.92954,30.14847,32.15518,29.70081,29.28692,32.8463,32.08049,52.35441,39.56501,39.01355,98.80054,45.614,40.29933,47.74034,41.54233,37.5827,58.8545,45.39557,41.89181,70.04781,49.92574,49.67163,68.6233,59.80367,83.75199,63.41037,57.14819,92.83339,64.75981,59.40277,109.02903,71.24603,63.80696,99.66517,70.21787,68.39662,75.99613,65.78661,64.84607,77.04727,68.87599,81.25898,79.41741,65.80864,57.69514,72.93566,64.34293,54.02003,80.22098,68.85863,62.20987,55.46865,79.16956,71.48848,56.9316,75.36238,67.68696,59.18342,59.33766,64.59795,61.8678,50.43577,66.32668,62.70671,64.40541,52.02863,47.8816,45.15679,44.52627,43.3496,42.65198
316.18926,0,0.0627,0.06291,0.90846,0.45461,0.2992,0.06171,0.06291,0.06279,0.06312,0.82305,3.33563,3.23011,3.27816,3.50079,2.43859,2.14667,2.10643,1.75627,1.8184,2.19343,2.10238,2.76581,2.90737,3.05239,3.19883,3.84048,4.45849,4.13595,4.77975,6.39155,6.51259,7.40544,7.4893,8.6679,10.39778,12.59767,13.09338,14.11664,16.04596,16.95378,18.83602,18.86811,20.77443,21.82716,22.7601,22.33492,30.34276,29.06511,28.29958,26.84786,31.05808,30.26574,29.41217,30.5897,32.33429,30.52314,29.73854,32.92002,32.2225,52.19949,38.84446,38.22711,97.80888,46.22199,39.6792,47.03409,40.90661,37.04647,56.83139,44.34032,40.49818,68.03212,48.47089,47.89171,66.80259,58.24078,80.3965,61.76246,55.22378,90.66994,63.60675,59.59994,108.82461,71.22779,65.30011,99.79256,69.21607,67.69905,78.87233,68.03449,67.47243,82.739,72.92008,83.95679,81.69445,70.46377,62.05239,81.63668,70.94951,60.38436,90.84366,76.65868,69.14191,61.71049,88.87777,81.60975,64.57866,86.40073,76.85148,67.20913,72.37009,73.55328,70.02788,57.81085,75.96178,70.71613,73.81225,61.49652,53.8914,50.51399,49.52585,48.04915,47.31193
317.16682,0,0.0627,0.06291,0.88178,0.43253,0.27865,0.06175,0.06291,0.06279,0.06312,0.76107,3.56088,3.43634,3.70143,3.84455,2.59232,2.19144,2.04429,1.72249,1.73479,2.11143,1.96586,2.58486,2.80622,2.86346,3.04692,3.55504,4.13205,3.68655,4.19951,5.44277,5.56187,6.43401,6.49164,7.80306,9.01456,10.70658,11.12495,12.38492,14.03746,14.59357,16.1728,15.97422,17.93066,18.64334,18.84714,19.24054,26.4891,25.3671,24.63268,23.12836,26.5555,26.21121,25.81848,27.20385,28.29812,27.20942,26.52944,29.24478,28.46771,48.30188,34.77301,34.05615,93.7617,44.96252,38.5524,46.2926,39.37304,35.28987,53.93107,42.25358,38.21986,63.22159,46.01829,45.41767,62.42176,56.18513,76.15593,58.95879,51.16874,84.20624,58.73193,55.26838,103.34972,67.92865,61.19896,93.82311,63.94311,62.12976,72.8939,62.25579,62.04815,77.76328,68.20153,79.19771,77.69246,68.46428,62.84221,82.50942,73.45563,66.77287,93.22267,76.17245,72.82296,66.91976,91.23936,84.95928,72.50656,91.33271,82.28407,74.73485,90.04129,79.83642,78.68256,65.55102,85.4913,78.14649,87.24618,71.93226,58.96303,54.51657,52.77315,50.99862,50.02306
318.15849,0,0.0627,0.06291,0.87901,0.42117,0.27386,0.06351,0.06291,0.06279,0.06312,0.67308,3.62474,3.10461,3.4106,3.49597,2.22878,1.79329,1.76713,1.49274,1.50021,1.88083,1.86154,2.47893,2.5902,2.74026,2.95332,3.53194,4.07518,3.64244,4.15705,5.14398,5.44205,6.32147,6.42459,7.59469,8.71455,10.20236,10.4003,11.68907,13.5599,13.79711,15.44124,15.20054,17.09907,17.88942,17.78907,18.8093,25.55566,24.86624,23.33353,21.83264,25.47968,25.35892,24.97209,26.4164,27.24816,28.49516,25.69585,28.29025,27.62361,46.79819,32.97821,31.83969,92.3852,44.64187,37.60893,44.37945,37.31872,33.29105,51.1461,39.14958,35.32399,59.63357,42.52546,42.1134,58.21774,51.54067,71.59764,54.70185,48.03865,81.73264,55.10265,52.20401,99.0924,63.2724,57.9377,89.69228,60.38755,58.09204,69.16352,59.82635,59.83413,75.1989,65.31069,75.73638,73.51085,66.94311,63.12191,84.25814,76.07755,68.45404,95.22551,76.63874,75.41153,69.23464,91.78661,89.57877,75.1397,96.04177,87.93616,79.36162,99.63104,87.04731,85.02841,71.55044,93.06496,85.47519,94.67814,79.37128,63.78698,58.79284,56.61492,54.56461,53.74981
319.13221,0,0.0627,0.06291,0.86587,0.40691,0.27666,0.06166,0.06291,0.06279,0.06312,0.74696,3.62715,2.88647,3.25406,3.0688,1.76403,1.47659,1.54697,1.30876,1.38532,1.78562,1.78227,2.3597,2.52126,2.71425,2.88239,3.41327,3.81283,3.54623,4.05948,4.90825,5.36303,6.14148,6.33543,7.43356,8.56678,9.78273,10.22273,11.58002,13.70267,13.84304,15.50781,15.31789,17.21211,17.85821,17.4352,19.42943,25.15185,25.22914,23.43079,21.85511,24.9593,25.44806,24.91224,26.33388,26.58699,28.17317,25.70553,27.84171,27.35559,45.93867,31.41202,30.12578,91.33844,44.49537,36.75879,43.41975,35.4636,31.65888,49.3638,37.92322,33.89232,56.26681,40.95785,41.10643,55.48298,49.88403,68.81152,52.83148,46.18716,78.18903,52.25854,49.96589,96.89954,61.97154,56.32704,86.89781,58.17776,55.73182,66.45241,57.89603,57.82901,73.29194,63.79555,73.88635,71.63453,65.45228,63.24617,83.94664,76.43871,72.526,95.54497,75.90806,76.07138,71.31394,91.83011,89.91284,78.94963,99.01608,90.03184,83.42813,114.53587,91.31345,89.86381,79.47276,97.93043,90.02364,101.0688,91.08903,69.65777,63.70658,60.78554,58.24926,57.56536
320.13152,0,0.0627,0.06291,0.91039,0.44727,0.26817,0.06166,0.06291,0.06279,0.06312,0.79339,3.47755,2.96053,3.36225,3.20764,1.86921,1.44951,1.48405,1.27619,1.3604,1.74696,1.76212,2.33015,2.55444,2.74837,2.87242,3.456,3.8524,3.54288,4.10329,4.97058,5.4755,6.23278,6.50923,7.45459,8.70254,9.98829,10.639,11.92457,13.95872,14.22113,15.83216,15.95457,17.66247,18.47559,17.79149,20.07282,24.98689,25.41723,23.54105,21.92368,24.76921,25.20846,24.85023,26.13982,26.48287,28.31481,25.37768,27.68567,27.40908,46.25798,31.53149,30.54437,91.30333,46.26886,38.18366,43.47031,35.42651,31.5551,48.87062,37.89435,33.70467,54.14953,40.86686,40.49328,53.6655,48.65038,65.40893,51.33464,45.39902,76.47623,50.64704,48.27831,92.08,59.42041,54.39382,82.64566,56.19223,54.1083,63.66516,55.52241,55.71929,70.08539,60.90653,70.56364,68.93321,63.2474,61.91667,80.4119,76.20334,71.92138,91.39393,73.46443,74.97634,70.06193,87.90904,85.67016,78.84357,94.92986,90.22254,83.38186,115.41353,92.36551,91.2773,80.38874,99.83384,92.5877,104.2125,93.51239,74.59411,66.98918,63.05914,60.28111,61.11947
321.12162,0,0.0627,0.06291,0.91078,0.44913,0.28193,0.0617,0.06291,0.06279,0.06312,0.87807,4.14102,3.77179,4.39236,4.26781,2.55089,1.9636,1.81992,1.54031,1.57332,1.90475,1.91031,2.48367,2.76654,3.00209,3.16907,3.84001,4.20455,3.87963,4.35737,5.00433,5.72833,6.4411,6.74014,7.71352,8.88841,10.0052,10.64653,12.14699,13.81559,14.12584,15.40442,15.67483,17.3152,18.04833,17.51464,20.02734,23.64718,24.67267,23.17173,21.63603,23.81684,24.72832,24.20572,25.29285,25.3348,27.82464,24.6265,26.60625,26.72695,44.43946,30.60894,29.77713,87.4562,46.69713,38.95514,43.85834,35.88724,31.8488,48.87955,37.8994,33.67795,52.40507,41.12913,39.92612,51.11998,46.06981,61.31526,49.38294,43.57974,72.43663,48.21801,46.19966,86.49467,55.9618,51.50352,76.12066,51.86026,49.96676,58.8806,51.84506,52.25983,65.18585,56.53241,65.16302,63.26048,58.62018,57.65522,75.45968,71.13518,68.0388,85.95376,69.37673,70.27396,66.01514,81.95357,81.53518,75.11609,90.59238,85.93218,79.99945,114.83375,89.96321,88.54031,81.03288,97.07428,89.82381,100.08602,94.88021,78.03484,70.49575,65.90462,63.00928,65.06474
322.10257,0,0.0627,0.06291,0.88471,0.43679,0.27488,0.06166,0.06291,0.06279,0.06312,0.84032,4.18208,3.97719,4.75952,4.79335,3.10944,2.46281,2.34559,1.95895,1.92967,2.24923,2.21497,2.75144,3.02291,3.41484,3.60033,4.31814,4.71265,4.36066,4.86964,5.44354,6.20377,6.94268,7.31392,8.31881,9.4907,10.69623,11.40365,13.10582,14.43026,14.89025,15.59156,15.73992,17.1134,18.22636,18.40684,20.39329,23.26296,24.68538,24.12321,22.71913,24.56054,25.29311,24.94275,25.91511,25.70291,28.49961,24.86681,27.42452,27.78141,45.19056,32.45697,31.7764,87.24804,49.462,42.37641,45.70617,37.55907,33.89774,50.39498,39.07591,34.86549,52.4955,42.34397,40.42724,50.83862,45.46285,58.31878,48.75286,43.96516,72.03442,48.60367,46.18953,82.64155,53.91247,50.03085,72.47858,50.35391,48.65693,56.841,49.54514,50.30689,62.05931,53.55041,60.66517,59.54938,55.88556,55.62725,71.44248,67.25688,66.13566,82.32155,67.01214,67.79842,64.38432,78.45726,76.01554,73.13619,85.2324,80.49476,76.24445,111.96351,85.50955,84.56279,80.28745,93.2178,88.44822,98.90406,96.56775,86.70645,78.79266,70.32444,66.5922,73.95457
323.09579,0,0.0627,0.06291,0.85272,0.43996,0.28162,0.06166,0.06291,0.06279,0.06312,0.79033,3.64872,3.3566,4.17305,4.24811,2.72361,2.34917,2.29994,1.92956,1.92705,2.26446,2.18571,2.8341,2.96778,3.20997,3.25414,3.77074,4.11428,3.8003,4.33019,4.77803,5.53937,6.21154,6.62025,7.49264,8.5753,9.52077,10.25709,11.9959,13.2909,13.6617,14.38035,14.86034,16.15582,17.16994,17.38098,19.5711,21.61429,23.33301,22.59265,21.44233,23.2258,24.19118,23.51572,24.49158,24.35756,25.50079,23.43544,25.95871,26.47601,42.93635,30.57356,30.30599,85.42376,47.25869,40.58498,43.32958,36.42177,32.83129,48.26364,37.04119,33.01166,49.62007,39.83527,37.64726,47.66905,42.49887,55.14325,45.30097,41.75342,68.39486,45.18037,43.13936,78.79887,49.68494,46.38899,69.17709,47.15872,45.56938,53.11455,46.18634,47.14921,58.02311,49.57478,56.9115,55.5257,52.05682,51.5512,66.05302,62.87277,61.15673,76.4861,62.33043,63.29618,59.50923,72.36803,70.60423,67.35317,78.75873,75.5062,70.98839,105.57679,80.07194,78.91186,75.32056,87.69404,82.34577,92.89698,90.83845,85.64084,76.83496,77.90048,72.12391,72.78291
324.08433,0,0.0627,0.06291,0.82709,0.4177,0.25445,0.06166,0.06291,0.06279,0.06312,0.69689,3.87497,3.23088,3.961,3.85147,2.25722,1.92263,1.91337,1.58399,1.64982,1.98945,1.97852,2.57075,2.79632,3.07926,3.22109,3.76124,4.08991,4.08056,4.30999,4.74955,5.44945,5.96707,6.41476,7.14135,8.30617,9.06598,9.80403,11.37492,12.51093,13.04329,13.38904,14.60959,15.32154,16.61579,17.43042,19.50461,20.2014,21.97613,21.44496,20.51482,22.18842,23.05541,22.6013,23.02981,23.09546,23.97864,21.58951,24.28441,24.61185,39.46591,27.41065,27.18648,82.48828,43.30287,36.59886,38.52582,32.04748,28.99438,44.9733,33.23439,29.60334,46.32805,36.88821,34.01368,43.81025,38.51415,50.41783,40.72272,38.28133,63.90292,40.76782,38.45399,73.41181,44.36978,41.19897,64.07074,43.20777,41.93485,48.54782,41.86726,42.63187,52.5446,44.72926,51.47731,50.20731,46.84305,46.30211,57.93804,54.83669,54.79013,68.30124,55.75506,56.17849,53.07417,64.72582,60.42999,59.29,68.46423,64.13066,61.30007,96.69237,68.59278,67.65021,67.62504,76.84004,72.29849,83.29168,85.62374,87.74068,78.1259,84.67152,77.86764,75.99836
325.07364,0,0.0627,0.06291,0.88136,0.46531,0.26988,0.06166,0.06291,0.06279,0.06312,0.71861,4.05498,3.407,4.20278,3.8578,2.16591,1.76355,1.80717,1.45765,1.51781,1.86291,1.9083,2.50717,2.73572,3.10605,3.30582,3.98631,4.30437,4.21621,4.52943,4.82695,5.6109,6.17502,6.53214,7.35038,8.5425,9.41278,10.03269,11.52406,12.56995,13.02024,13.32197,14.59175,15.33164,16.65298,17.71061,19.20984,19.99155,21.84654,21.40169,20.81396,22.45636,23.04707,22.78787,23.03196,23.39809,23.69063,21.60189,24.63862,24.51273,38.54118,27.51684,27.56406,81.23352,42.138,35.80437,37.66108,31.42818,28.85888,44.57715,33.47544,29.67905,45.80908,37.00705,34.00806,44.06606,39.25546,50.59586,40.79174,38.44717,62.07496,40.65044,38.39073,73.366,44.23074,40.80034,64.20091,43.21055,41.93739,48.81845,41.55539,42.32713,51.52806,44.36864,50.86584,49.82278,46.00944,45.14664,55.87052,52.71108,52.81397,67.39343,54.66009,54.75945,51.5859,63.75133,59.26195,57.14044,65.79971,61.35918,58.43152,90.90519,64.68629,63.9231,63.78066,72.55524,67.63423,77.64014,77.99615,85.34193,77.99957,86.48697,77.61305,75.73054
326.06939,0,0.0627,0.06291,0.87979,0.49161,0.28383,0.06342,0.06291,0.06279,0.06312,0.70209,3.955,3.50709,4.46512,4.16305,2.58679,2.20138,2.1962,1.78372,1.78872,2.09202,2.06327,2.63037,2.86897,3.25272,3.36513,4.02632,4.32618,3.86824,4.48932,4.83885,5.5844,6.08361,6.40923,7.21017,8.48524,9.30686,9.96942,11.25771,12.22594,12.88986,12.94594,14.69184,15.07063,16.68076,17.54014,19.10736,19.67225,21.24836,21.04759,20.4109,22.0414,22.52106,22.61514,22.37334,22.76331,22.50932,20.54919,23.76994,23.36633,37.13599,26.84622,26.90841,80.35084,40.81348,35.24618,36.95803,31.42378,28.92461,43.71098,32.94557,29.28601,44.79987,36.31893,33.04344,43.12393,38.66556,50.03056,39.71634,37.84929,59.24881,39.41589,37.28943,73.003,42.87347,39.17798,63.4392,42.33468,40.87161,47.53987,40.14609,40.71623,50.10764,42.90426,49.21382,48.44743,44.09517,42.62793,52.88038,49.13713,49.4484,64.29557,52.14403,51.3412,48.28632,60.79697,56.00946,52.60582,61.26692,56.11727,53.56119,84.296,58.57902,57.68732,58.689,65.8793,60.2858,69.7705,70.84341,82.94916,75.57958,92.46174,84.8475,76.89672
327.0585,0,0.0627,0.06291,0.84921,0.46937,0.26322,0.0617,0.06291,0.06279,0.06312,0.794,4.17326,3.43127,4.62825,4.22165,2.45728,2.10798,2.07391,1.69811,1.74344,2.05342,1.98372,2.55358,2.86438,3.23501,3.40288,4.10685,4.31956,3.80061,4.48297,4.77413,5.54359,5.9923,6.35566,7.0689,8.35358,9.24557,9.79673,10.89349,11.70597,12.57443,12.56229,14.33017,14.78641,16.24791,17.079,18.55196,19.15395,20.3785,20.15804,19.81475,21.31443,21.84118,22.07956,21.51191,21.91474,21.54812,19.68276,22.90054,22.08218,35.12106,25.52114,25.76671,76.59891,38.17143,33.38005,35.50357,30.73317,28.12969,42.33007,31.53265,28.14058,42.77345,34.49444,31.45614,41.1882,37.13093,48.57309,37.547,35.94851,54.2792,37.15025,35.46156,70.79541,40.77261,37.01254,60.48146,40.03944,38.46836,45.0386,37.80189,38.59038,46.95395,40.55649,46.55828,46.04293,41.56121,40.01003,49.49775,45.87987,45.99621,60.67942,49.22743,48.05482,45.12475,57.05237,53.26577,48.84085,56.86442,52.65591,49.84273,77.0329,54.07607,53.2402,53.74146,60.1746,54.83375,63.07336,62.68289,77.43056,71.75337,86.14702,85.58489,79.45627
328.05072,0,0.0644,0.06291,0.86904,0.47764,0.26141,0.06166,0.06291,0.06279,0.06312,0.84583,4.5198,3.77651,5.20352,4.6899,2.6448,2.16041,2.147,1.75755,1.77365,2.09809,2.07761,2.64708,3.15749,3.8046,4.16333,5.1099,5.35643,4.8129,5.40661,5.73697,6.58377,6.84464,7.10572,8.09391,9.71225,10.67167,11.08839,12.17488,12.90621,13.7268,13.87332,15.82768,16.01179,17.59724,18.67389,20.15664,20.73683,21.75359,21.64139,21.17007,22.81149,23.23849,23.2898,22.70042,23.12365,22.58164,20.85988,24.02908,23.65392,36.09647,26.65789,26.64457,75.6446,38.10769,32.8126,34.65438,29.92523,27.60768,41.44157,31.33434,27.84973,42.25778,34.0435,31.16978,41.05426,37.45319,48.73484,37.60265,36.14974,52.79698,37.10416,35.66629,71.37434,41.08757,37.14424,60.19329,40.15545,38.65344,45.13875,37.89929,38.57532,46.9129,40.77101,46.60584,45.97858,41.29168,39.59694,49.08826,45.37989,45.21703,59.84086,48.73189,47.25382,44.17653,56.54749,52.89578,47.53366,55.94368,52.09681,48.54855,74.06654,52.3763,51.32603,51.27059,58.11103,52.19024,59.89734,57.79877,74.02128,69.07996,85.74379,84.94465,80.09317
329.04265,0,0.0644,0.06291,0.82863,0.46565,0.23587,0.06166,0.06291,0.06279,0.06312,0.83397,4.75854,3.79886,4.92217,4.39982,2.40809,2.06241,2.0371,1.66505,1.71749,2.0645,2.01556,2.63467,3.10965,3.60985,3.8862,4.94377,5.20913,4.87416,5.44327,5.79871,6.73357,6.9612,7.2477,8.07157,9.60302,10.5792,11.13636,11.77239,12.61835,13.59285,13.80902,16.00763,16.42031,17.79947,18.55274,19.97994,20.4139,21.20423,21.00699,20.73736,22.33,22.63334,22.76545,21.98257,22.60974,21.78771,20.29531,23.16745,22.46087,33.77468,25.17217,25.20645,70.81964,35.06657,29.95259,31.64959,27.59788,25.74292,38.51518,29.67318,26.49333,39.5881,32.08154,29.62493,39.20452,35.99985,47.28671,35.83073,34.48799,48.1679,35.45877,34.3681,69.42408,39.8149,35.8948,57.50594,38.90701,37.50026,43.88765,37.01902,37.58108,45.70002,39.89284,45.13339,44.90367,40.02442,38.24646,47.22789,43.66924,42.93356,57.64379,47.18907,45.17162,42.15723,54.26756,51.54048,45.21583,53.45134,50.49266,46.19574,68.9713,49.79576,48.70263,47.7516,54.71098,48.96848,55.42447,51.93868,69.79984,65.83335,78.8912,86.30729,85.52626
330.02089,0,0.0627,0.06291,0.87426,0.48211,0.2705,0.06166,0.06291,0.06279,0.06312,0.84804,5.02612,4.37776,6.09029,5.63097,3.36951,2.91895,2.80157,2.33826,2.39274,2.5463,2.53407,3.19621,3.5281,3.81926,3.94997,4.83726,5.09843,4.48711,4.95914,5.14048,6.17699,6.47836,6.60971,7.51238,8.94881,9.93956,10.17437,10.82347,11.44217,12.25281,12.43777,14.50614,14.92834,16.38712,17.22869,18.54514,19.19931,20.02686,19.70764,19.47901,21.24276,21.26926,21.43546,20.77247,21.28186,20.38028,19.2598,22.03774,21.45065,32.41575,24.7555,24.59585,68.08365,34.28738,29.58372,32.03995,27.98499,26.12204,38.38296,29.70904,26.30512,39.0206,31.30354,29.16471,37.77806,35.36985,46.24104,34.86999,33.15075,46.19588,34.66811,33.44308,67.33739,39.02373,34.75025,55.66845,37.46234,35.8878,42.12311,35.44019,36.12847,43.89405,38.40515,43.56454,43.02467,38.68408,36.94601,46.15988,42.68201,41.78803,55.65322,45.74231,43.85759,40.83725,52.59952,50.49565,44.31941,51.86979,49.72079,45.3349,67.40702,49.02711,47.98287,46.66076,53.7983,47.99145,53.76493,50.39356,66.26401,62.23421,79.96132,83.94622,86.29368
331.01243,0,0.0627,0.06291,0.87539,0.48658,0.23641,0.06166,0.06291,0.06279,0.06312,0.77809,4.89369,4.18619,6.0332,5.82669,3.49938,2.90018,2.7381,2.29881,2.27814,2.44353,2.48665,3.17557,3.4493,3.76924,3.8992,4.82876,5.09934,4.45637,5.05137,5.01401,6.12834,6.42415,6.51779,7.36982,8.75623,9.80364,9.91374,10.42406,10.8486,11.71016,11.82399,13.67247,14.18783,15.42008,16.27582,17.40402,18.15415,18.91729,18.63161,18.65957,20.24268,20.24474,20.37242,19.90144,20.38486,19.45626,18.60032,21.18716,20.51602,30.98755,23.99272,23.89833,65.02062,32.73241,28.60857,30.82312,27.29393,25.4012,36.80866,28.84822,25.67209,37.40804,30.16305,28.31256,36.12936,33.98844,44.69436,33.67486,32.03684,43.25449,33.47488,32.42548,64.6126,37.69013,33.49919,52.50424,35.45863,34.01212,39.46889,33.5374,34.26943,41.48971,36.30536,41.35989,40.74021,36.80357,35.2916,44.10657,40.78794,39.91456,52.30581,43.79755,41.88072,39.32859,49.86097,48.68377,42.6661,49.58447,48.25845,43.9435,63.98434,47.49126,46.62526,44.96609,51.50953,46.37539,51.4052,47.94831,62.17985,57.96365,76.11458,80.75869,84.05819
331.98901,0,0.0627,0.06291,0.86376,0.48994,0.23137,0.06166,0.06291,0.06279,0.06312,0.76128,4.61901,3.69636,5.31198,4.91554,2.55771,2.26355,1.99555,1.58927,1.64725,1.95864,1.97985,2.60571,2.88408,3.09623,3.23385,4.14429,4.42466,3.96184,4.75757,4.68833,5.85716,6.13301,6.20297,6.88322,8.51217,9.60174,9.87726,10.24431,10.80393,11.95656,12.24983,13.92706,14.63767,15.97073,16.87443,18.08211,19.02595,19.55416,19.32519,19.30307,20.91654,20.84702,20.89193,20.44837,20.65478,19.72239,19.19923,21.42538,20.33589,31.06676,24.29971,24.01378,64.68535,32.36548,27.89391,30.01903,26.51686,24.7338,35.77223,28.49974,25.44144,37.16178,29.75231,28.17457,36.02204,33.80213,44.24303,33.42037,32.31401,43.35676,33.6537,32.47854,63.95006,37.95253,33.95482,53.48223,35.96744,34.41063,39.94392,33.9148,34.7419,42.29188,36.76001,41.70481,41.10396,37.23617,35.78476,45.491,41.69713,40.62415,52.38404,44.17175,42.04421,39.65261,49.89985,49.10827,43.10096,49.8376,48.8874,44.07149,63.72142,47.81502,46.87092,44.81865,51.45484,46.63834,51.87927,48.18646,60.1607,56.03989,77.24738,77.336,82.06296
