165.07932,0,0.06877,0.41399,1.43952,1.29634,0.75572,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.0861,0.06943,0.10259,0.67325,0.74418,1.91999,2.95874,4.50866,2.6009,3.71278,2.31041,2.11581,2.93141,2.65594,2.16874,3.99947,2.28158,3.13432,3.7662,3.00236,4.51227,3.97975,4.43398,4.38719,5.20978,4.63617,5.28045,10.14153,9.05781,9.93997,9.69592,13.54662,10.77462,11.32033,13.11544,11.92184,13.85738,15.08827,16.80676,17.59095,20.75772,22.73541,15.55111,26.42463,31.83042,27.47917,34.20165,30.04245,34.89976,49.94328,43.53245,37.37089,49.06669,53.21624,62.99279,51.50832,66.73362,62.31111,71.15363,69.58604,74.58954,122.66083,87.96287,90.44574,103.05791,97.92108,95.17396,89.34962,97.66086,101.43956,87.37324,104.89298,106.33886,130.22218,102.47022,80.69113,121.49999,105.36837,86.21786,104.41082,109.82256,99.893,75.77436,93.25933,95.42074,88.04727,91.80584,104.37425,98.56696,79.04211,104.84794,112.64212,83.91321,89.70794,102.19881,93.46521,73.91352,64.50852,69.74097,44.28045,78.82211,94.19368,68.51718,58.60387,60.67468,60.87314,47.00866
166.05588,0,0.06916,0.38474,1.45724,1.21014,0.69002,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.12433,0.07328,0.54479,0.54598,1.81852,3.56355,4.30922,2.66225,3.14109,2.30293,2.1394,2.71513,2.30866,2.08638,3.78506,2.15067,4.92124,3.54283,2.92352,4.15329,3.87905,4.3505,4.34289,5.19053,4.62093,5.35641,9.2939,10.01996,9.72929,10.26356,17.84025,10.96785,11.68792,13.82055,13.01807,14.26964,17.59575,17.3202,18.0756,21.20669,23.93082,16.47964,27.95342,33.62192,27.7132,35.1,31.19806,36.91926,53.29438,45.62653,39.5156,51.71579,56.1902,67.25964,54.67703,69.08372,65.13103,75.14363,73.21766,71.81093,122.26796,89.09801,87.20795,95.80078,98.68823,92.09359,82.08741,90.41504,99.53185,81.22452,97.03557,105.07514,128.40783,94.04272,70.91031,110.79901,92.84073,73.82089,90.35925,96.68251,85.77284,64.36018,77.52414,80.98557,73.88332,76.48238,89.79404,83.76578,66.67278,92.31566,100.87487,71.31125,76.86607,89.6405,81.76491,65.43257,56.86562,61.36855,36.69522,70.42389,83.13189,60.69708,53.6721,54.08015,53.56383,40.78696
167.05079,0,0.06877,0.40041,1.51671,1.21305,0.73631,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.12433,0.07368,0.62743,0.49913,1.94594,3.99682,3.98715,2.95089,4.34207,2.69147,2.30474,3.16425,3.26907,2.73537,3.67066,2.9372,8.00735,4.08637,3.73416,4.78279,4.62675,5.31281,5.34076,6.04847,5.84,6.24946,9.59765,11.38758,11.21793,16.31041,13.70046,12.94009,13.80644,16.68225,15.82544,16.25687,20.35032,19.35576,20.49924,24.48181,27.34626,19.91729,31.84468,40.24787,32.68877,41.42216,37.45603,45.69256,52.93316,51.81219,46.97176,57.91577,64.19064,79.24,64.44385,70.63867,72.27618,84.07699,81.2348,72.79404,118.2395,93.91601,86.31159,92.53184,96.86335,90.47778,75.58426,85.37714,94.97874,75.87638,90.94675,99.34354,117.24433,87.19565,63.72203,103.55151,82.55821,63.92532,76.62535,83.76077,72.4838,56.02217,64.01047,66.58496,62.43708,63.63201,74.24038,70.0004,57.84029,77.16303,85.28356,61.51768,64.78755,74.81886,68.71653,57.21739,47.99385,51.86863,26.81346,61.15473,72.84974,55.03382,50.28156,47.32876,45.59105,33.91091
168.03745,0,0.06877,0.39207,1.49658,1.1779,0.67551,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.07368,0.56231,0.47917,1.85336,3.33498,3.13235,4.01459,6.0443,3.02068,2.3113,3.34004,2.99878,2.78062,3.09128,3.13948,5.25283,4.27472,4.01037,4.68854,4.76684,5.67371,6.06604,6.50058,6.81712,6.79147,10.2569,11.25051,11.9691,16.44013,13.91711,13.80773,14.7209,15.62359,16.68332,17.03632,23.42357,19.63779,21.48573,25.87307,28.14296,20.25122,32.67441,41.78533,33.98132,42.9622,39.02425,48.5008,48.935,50.37149,48.48384,57.68069,64.1239,84.45197,67.83919,68.62453,74.43804,88.91267,83.05217,68.54901,113.15062,92.48374,80.13996,84.13067,90.35142,83.04867,68.2095,77.18327,87.40966,68.02182,80.41254,90.00403,110.60716,77.56022,58.305,90.73747,72.44715,57.61497,66.49933,71.99505,63.67009,51.559,56.86614,58.29655,55.8273,56.88969,64.70545,61.41176,53.14522,67.13542,73.65739,55.53491,57.49752,65.10417,60.37558,51.99107,41.88566,45.45972,21.71355,54.62206,65.06499,50.9121,47.27825,42.87328,40.56672,29.34531
169.01036,0,0.06877,0.3825,1.47641,1.17209,0.64724,0.06969,0.06957,0.07038,0.06917,0.0701,0.07713,0.06957,0.08932,0.06943,0.07757,0.44028,0.48558,1.86254,2.39959,2.47552,3.84333,7.2121,3.26929,2.59205,3.05991,2.49006,2.96931,2.80282,2.95244,4.92794,3.79022,3.70617,4.36623,4.47094,5.47313,5.99671,6.31742,6.80396,8.83591,10.49441,11.85955,17.20912,14.89606,13.42986,14.86494,15.37305,16.01489,18.01121,18.84601,22.01388,24.68818,22.58429,27.81222,28.50822,19.89572,32.29451,41.15918,33.66311,41.63053,37.1342,46.35025,37.64207,39.70889,41.78761,48.05381,55.20013,79.9498,62.71688,58.40044,69.1222,84.89453,76.71304,57.3917,102.62148,84.46741,67.71881,68.23624,75.06665,67.98585,53.49516,61.32683,71.29041,52.23546,61.55933,73.18704,97.74595,60.69479,47.76443,73.25904,57.57171,49.05954,53.52566,56.37036,53.04387,44.63532,47.47214,48.55746,47.75287,48.15236,52.6411,50.32552,45.75736,55.61019,58.18523,45.6022,48.60566,54.02506,51.40184,46.63193,37.32411,40.3285,16.15323,48.96195,54.02789,45.28386,42.92341,39.50467,36.93275,26.35006
170.01035,0,0.0692,0.47389,1.40937,1.16718,0.6666,0.06969,0.06957,0.07038,0.06917,0.0701,0.07713,0.06957,0.38111,0.06943,0.0777,0.34689,0.65865,2.07142,2.07831,2.4867,5.31594,4.97271,4.72534,2.76378,3.34821,2.53162,3.66184,2.9447,3.16942,3.87387,4.0226,3.91109,4.58329,4.73693,5.78073,6.53998,6.90384,6.97374,9.23484,10.72216,12.43877,18.46626,13.22252,14.80383,15.32396,18.6567,19.5299,20.89378,22.09436,25.60052,28.55405,26.74089,32.32128,33.74916,22.83487,37.8004,46.93196,37.77821,46.78752,41.61342,51.87166,37.83756,40.43876,44.2047,47.22011,53.06749,84.16232,64.71913,56.73875,67.93791,91.36693,78.29869,55.31616,96.29235,83.09485,63.95531,62.79083,69.96083,62.79468,50.97747,56.11266,66.79282,49.0554,56.45338,68.44235,90.39029,58.35619,47.79224,67.03456,55.89297,49.02912,52.73999,54.84633,52.37055,45.13975,47.38075,47.98184,47.74631,48.09845,50.88184,49.56585,45.82509,53.12803,54.95437,44.6636,47.54015,51.43365,49.94182,46.55281,36.80004,39.56891,15.84869,48.21773,52.03688,44.96494,42.78005,39.79695,37.04705,26.44054
171.0251,0,0.06903,0.44283,1.35177,1.12198,0.60041,0.08396,0.07175,0.07038,0.07339,0.0701,0.06926,0.29286,0.07123,0.07364,0.11158,0.34667,0.3892,2.83668,1.91623,2.59114,6.51259,4.59692,4.70617,2.5942,3.34749,2.62455,3.74503,3.00328,3.23217,3.75534,5.06831,4.00497,4.67351,4.76274,5.92141,8.6165,7.31185,7.2794,9.21487,10.80528,15.28101,13.8543,13.25792,15.80064,16.34116,20.47825,20.52333,22.75985,23.29636,27.14812,26.83408,28.33426,34.73934,36.91548,24.14221,41.89369,52.06379,42.06475,51.03032,46.11449,57.73271,40.42741,43.14676,48.28028,49.14344,52.74879,92.073,68.99673,58.37573,70.85256,99.55403,80.44379,54.85568,92.11142,80.08462,60.84427,58.45446,66.96937,59.06357,48.73023,51.55016,64.51613,46.25443,51.07723,63.95927,83.65695,53.2633,43.96372,58.51861,49.20528,44.79678,47.36398,48.09162,48.29984,42.00675,43.60704,43.84892,45.08619,44.95924,46.60598,46.15102,43.47532,48.8659,49.89701,42.55449,45.48878,47.77444,47.38673,45.96562,36.27447,38.91268,15.22586,47.35186,49.72203,44.44149,42.44221,39.70125,36.86406,26.63234
172.00849,0,0.06937,0.42369,1.3193,1.08234,0.57719,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.29286,0.06903,0.06943,0.08953,0.27331,0.50751,1.83664,1.93212,2.63244,6.43372,4.23753,3.31702,2.39247,3.86465,2.96017,2.94707,3.36496,4.43287,4.3832,5.98472,4.50361,5.03471,5.15901,6.47143,8.90305,8.19959,7.79211,9.08812,11.29725,17.63492,14.66361,14.44146,18.96236,18.19458,21.47031,23.77271,26.6912,26.4291,31.68105,33.38642,34.73536,40.3258,45.16453,28.83432,51.80396,63.4476,50.27486,61.48784,57.81817,69.39875,47.19368,51.19633,58.59215,55.46562,57.9298,99.75311,77.16824,63.08144,74.09376,110.01315,86.64837,60.39789,91.48673,83.61809,64.1658,61.07355,67.83914,60.48288,52.87523,53.77378,65.3902,49.32508,53.49682,64.43071,81.41794,56.04564,48.26569,58.80679,51.81713,48.03841,50.56455,50.62264,50.51498,46.4143,47.48396,45.32574,48.22997,48.89056,48.20638,49.36413,47.77957,48.28867,51.09956,46.64745,47.48069,47.16755,47.24549,47.76108,35.85472,38.4839,12.29666,47.81293,53.34594,47.87394,45.9112,40.60176,37.2562,26.80006
172.98619,0,0.06911,0.44463,1.35756,1.10793,0.56297,0.06969,0.06957,0.07038,0.06917,0.0701,0.22905,0.06957,0.06903,0.06943,0.17502,0.2847,0.78603,1.56257,2.23579,2.88128,3.0449,3.19009,3.00832,2.45419,3.61649,3.36874,3.2938,4.09758,5.03032,4.61684,5.94141,5.10981,5.44309,5.53984,6.92358,9.58087,9.09514,8.33761,8.39224,13.03358,19.43358,15.72197,15.58281,20.94539,20.18182,21.44458,26.43477,29.01732,28.96263,34.21824,35.93375,37.17136,42.18282,48.14239,29.60775,56.00722,70.10108,50.77733,62.58696,62.47024,70.33194,46.81579,52.36634,59.71026,53.53225,55.12923,100.15874,74.51187,58.91972,68.96699,107.26846,80.82039,57.10726,85.28974,77.89726,60.15487,58.08545,63.00129,56.86401,51.18224,51.47907,60.79974,47.37623,51.34368,59.99747,74.53199,53.38084,46.91843,55.67043,49.88984,46.83763,49.05263,48.84168,49.334,45.40398,46.32214,44.33748,47.38253,47.80115,46.97879,48.3165,46.87046,47.21162,49.78826,45.7931,46.82644,46.19329,46.73663,47.5601,36.01238,38.49939,11.90305,47.96424,52.55731,47.90528,45.88951,40.84987,37.56139,27.3693
173.95899,0,0.06877,0.39643,1.35627,1.19217,0.63126,0.08186,0.06957,0.07038,0.07134,0.0701,0.22921,0.06957,0.07522,0.0736,0.23216,0.47287,0.71649,1.76434,2.82179,2.87663,3.1802,3.79401,2.96937,2.4363,3.70965,4.0644,3.90742,5.08269,6.46822,4.96177,5.95806,6.40015,6.331,6.43084,7.94242,8.74933,10.39637,10.35368,9.67807,17.55477,16.7989,17.26335,17.19408,23.2043,21.75655,24.73399,27.16784,30.39315,30.83732,35.99058,38.7314,41.27311,43.35163,50.09113,28.93242,58.59455,71.92182,46.78718,60.72988,63.433,70.04465,44.44178,52.06873,60.172,50.56208,51.08726,103.52436,74.48126,57.18899,67.47006,111.40728,80.88053,56.44173,84.06475,74.75099,56.37245,55.2232,56.21831,51.02971,48.99702,48.95176,53.85307,45.04011,48.96193,53.72073,65.53207,49.19616,44.93429,52.59815,48.35819,47.15346,48.95061,48.39768,49.69024,46.34735,47.1907,45.37805,48.23032,48.67825,47.707,49.00907,47.87032,47.69375,50.18386,46.78556,48.139,46.98578,47.29643,48.67565,36.77684,39.32839,11.02064,49.23517,53.81452,50.03853,48.19726,42.59637,39.01783,28.40987
174.93803,0,0.06877,0.38719,1.31428,1.18467,0.65874,0.13034,0.10918,0.1022,0.10685,0.13759,0.10258,0.10336,0.10478,0.10711,0.16285,0.35309,0.76106,2.09679,2.43878,2.77219,2.55634,3.12635,2.89024,2.30553,3.72386,4.0831,3.75634,5.69504,6.39029,5.00451,5.80481,6.11384,6.10167,6.12888,7.7106,8.57138,10.13258,11.62685,9.127,18.81889,16.34003,16.34055,16.69627,34.82891,20.90172,22.97039,26.92133,30.03628,31.08515,36.07675,38.16579,42.01789,45.1508,51.08282,27.86747,58.3892,77.36689,45.72484,58.31316,66.14962,67.46501,42.89956,51.45084,58.15389,47.98581,47.97679,97.79292,70.23154,54.57895,63.12604,106.65276,75.42203,54.14795,78.42528,69.03025,53.64718,53.13215,52.93757,48.55647,47.47048,47.32324,50.94292,43.8063,47.45003,50.58581,60.35414,46.5672,42.781,50.0743,45.79355,45.04758,46.56844,45.7582,48.35481,44.44781,45.19982,44.05261,47.3841,47.14793,46.84334,48.06542,46.7383,47.19793,49.74098,46.41904,48.25494,47.16725,47.40011,48.91236,37.84383,40.29976,12.70245,49.99026,53.89982,50.78677,48.77797,43.41457,40.08901,29.80073
175.94256,0,0.07097,0.41621,1.36445,1.27195,0.75329,0.25286,0.17917,0.14842,0.17496,0.16399,0.17494,0.15965,0.18863,0.19093,0.29964,0.5254,0.94102,2.51362,3.85873,3.46272,3.45969,3.23709,3.21738,2.75747,4.64798,4.46884,4.40777,6.03112,5.53153,6.0471,6.53773,8.06872,7.53157,7.63998,9.70264,10.25517,12.1297,15.90275,10.95259,17.50444,17.44824,17.40722,17.49925,34.48176,22.33033,25.36322,29.73308,31.39441,31.32667,37.12671,37.34469,43.21374,46.22102,51.43883,27.633,59.80297,80.18106,42.32969,54.29203,66.68595,60.55548,38.76729,48.63403,53.80679,42.67025,42.69402,88.43583,60.49329,47.62098,57.15683,95.41386,64.10916,48.24402,71.39172,61.25861,49.01627,49.98932,49.00091,45.95227,46.18405,46.22218,48.14679,43.3325,46.85895,48.20967,54.5066,44.82497,41.99686,48.03346,43.91357,43.39136,44.52706,43.59764,46.40451,43.23287,43.84884,42.40308,46.13817,45.92737,45.6565,46.83051,46.07815,45.42207,48.67911,46.56429,47.53681,45.63464,45.45803,47.45777,35.41858,37.79965,11.47617,48.12197,52.95069,50.01741,48.37628,41.97115,38.28924,27.86769
176.93798,0,0.06909,0.47101,1.37254,1.25609,0.678,0.1331,0.11762,0.08837,0.1013,0.08019,0.11508,0.08759,0.1011,0.09749,0.17635,0.35569,0.4846,2.18356,2.65536,3.45367,3.75023,2.5535,2.78079,2.24824,4.10789,3.66037,3.52858,5.25849,4.73236,5.6683,5.20335,7.08495,6.51477,6.45371,8.09693,9.17002,12.3042,15.37851,11.56185,14.28017,17.15917,16.57056,16.33433,27.55568,20.79569,22.15055,28.31344,30.08826,30.32192,39.48252,33.6835,39.42285,50.85423,47.88352,23.4522,52.16877,76.16181,35.99951,47.53323,59.75409,51.25233,30.21269,40.94848,44.00812,32.82439,32.64618,75.4318,46.91659,36.28676,42.88204,80.73879,48.38327,35.83178,55.15267,45.37473,36.3434,38.30966,36.94368,34.48395,35.26484,35.29081,36.61416,32.72642,35.92866,36.43755,41.72517,33.21531,30.58224,36.32353,32.36995,31.9954,32.97341,32.01541,34.80951,31.6426,32.29201,31.03183,34.93066,34.4067,34.22204,35.47856,34.73032,34.84453,37.7299,35.80818,37.34617,35.67105,35.30574,37.5346,26.21059,28.57709,5.2558,38.68506,42.9556,39.88033,38.65997,32.71483,29.09945,18.29826
177.92706,0,0.06909,0.44446,1.27516,1.12675,0.57303,0.0879,0.09176,0.07038,0.07738,0.0701,0.08888,0.06957,0.07327,0.1163,0.10924,0.28544,0.3742,2.26436,2.17873,3.99252,3.76495,2.2134,2.86999,2.38314,3.73307,2.81507,3.16601,5.54805,3.83939,4.88339,4.31457,4.76159,5.36304,5.15563,6.7285,8.13127,11.20345,9.24495,9.81879,12.10466,17.84283,15.61542,15.70433,26.15768,18.6143,21.34248,27.77809,30.63678,30.76082,42.0542,32.93247,38.26139,56.87045,49.72168,23.66183,49.45188,76.86129,36.41378,45.15016,60.16469,49.90913,29.63681,39.27899,41.66468,30.92826,30.89011,69.92574,43.8456,33.88221,38.17166,75.24762,44.64285,33.59616,49.8168,40.90594,32.99963,35.09789,33.21919,30.82569,31.81608,31.70994,32.68126,29.04311,32.31537,32.41874,37.6954,29.25682,26.68402,32.68765,28.70724,28.33859,29.36062,28.29191,31.67513,27.93519,28.56505,27.8123,31.71801,30.86214,31.031,32.17054,31.12449,33.01033,34.61228,32.38739,34.86646,34.28485,34.16091,35.74457,26.56568,28.80536,5.70925,37.9376,40.09816,36.90134,35.762,31.6467,28.59081,17.78496
178.90061,0,0.06877,0.40949,1.18789,1.01505,0.39959,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06976,0.06903,0.17457,0.08054,0.37692,0.26108,2.00882,1.55961,3.59709,3.64643,2.25287,3.00967,2.84148,4.68475,2.79474,3.26657,6.5226,3.97791,4.95313,4.64869,5.02253,6.21756,5.52474,6.89927,8.99059,11.93803,9.18211,13.79105,12.43442,17.36137,15.60461,17.41908,25.73619,18.02947,21.68894,28.88804,31.67447,31.15013,44.8215,29.05451,30.64153,62.10321,42.79407,18.85384,39.23743,59.67072,25.96755,36.10393,48.32814,39.28209,23.50254,33.41479,33.76202,25.66517,27.53856,62.48264,35.35423,27.57781,28.90104,63.23033,34.3104,25.67683,38.29032,30.39419,24.51141,26.88916,25.09111,22.93862,24.08896,23.95289,24.67916,21.36097,24.65909,24.73687,30.10423,22.26814,20.09035,25.72276,22.63411,22.17025,23.20965,22.36158,25.15875,21.51104,22.19621,22.06961,24.76774,23.85465,24.24052,24.81898,23.49093,26.98443,26.7947,23.64388,27.43165,28.31876,28.68373,29.23262,23.06672,24.9728,2.26791,32.55654,30.45659,28.12964,26.8448,26.37207,24.23943,13.85979
179.87895,0,0.06877,0.42872,1.20403,1.00083,0.35627,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.12794,0.08054,0.83649,0.20337,2.18135,1.58014,3.07765,2.83083,2.25783,2.80474,3.10449,3.36333,2.68152,3.3731,5.27534,3.69842,3.89337,4.38252,4.87975,5.94505,5.15679,6.4719,8.73089,11.97963,8.52696,11.59309,12.44427,15.82348,14.98355,16.3638,27.08427,16.91584,21.16332,29.87069,32.77728,31.62149,47.32346,25.95642,28.09364,56.19056,36.16947,16.27225,34.29104,51.31768,24.17359,31.12236,42.90056,33.49776,21.03689,29.74328,29.21472,22.83813,25.65419,54.74964,30.42804,24.55994,25.4158,55.6052,29.71196,22.81706,34.08925,27.01228,22.09459,24.57054,22.78373,20.88981,22.07443,21.85628,22.50186,19.28675,22.69131,22.705,27.54947,20.45631,18.51715,23.82061,20.96944,20.38134,21.48042,20.71253,22.69262,19.90999,20.55214,19.55208,22.28725,21.91013,21.4666,22.34847,21.46274,23.13625,23.63196,21.00346,23.6548,24.03595,24.3459,25.06614,18.70507,20.37528,1.14825,28.10829,26.78667,24.20701,22.8193,21.62917,19.634,10.21467
180.87719,0,0.06902,0.40653,1.17706,0.95488,0.34781,0.06969,0.10512,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.07685,1.88805,0.33035,2.28053,1.75701,2.94227,3.97519,2.62573,2.99577,3.28814,3.69069,2.77306,3.63297,5.82415,3.92865,4.08531,4.75838,5.63163,5.89695,5.59536,6.87641,9.45911,12.42904,14.73482,7.87248,11.6334,14.86349,15.02993,18.46622,28.64287,18.36334,21.37567,31.92528,34.74206,34.01168,50.80828,25.78368,26.69667,56.92003,33.92907,15.52468,31.85806,46.32948,22.12935,27.74082,40.41224,29.92808,18.22026,26.08409,25.28406,19.66804,22.5769,48.46866,25.95839,20.88483,22.29708,48.74637,26.26152,20.10735,30.70992,24.78557,20.2014,22.638,21.2348,19.60216,20.61474,20.41828,21.02758,17.98061,21.45149,21.47732,25.97025,19.37435,17.5835,22.56826,19.86625,19.11862,20.33308,19.59382,20.59914,18.86688,19.47152,17.58365,20.24901,20.59039,19.23038,20.41299,20.02883,19.66703,21.01258,19.24696,20.46178,20.05882,20.2666,21.20296,14.37022,15.84439,0.6813,23.76653,24.06515,21.75898,19.67724,17.32986,15.33288,6.75562
181.86272,0,0.06877,0.39095,1.19054,0.92796,0.31395,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.08516,1.37757,0.4241,1.67423,2.25041,3.10581,3.11983,2.38144,2.53413,2.60634,2.46013,2.86053,3.46829,5.21083,3.80358,3.71946,4.58686,6.23287,5.73955,5.45326,6.87341,9.82528,12.94593,11.89891,9.03597,12.73657,15.14029,15.68143,19.10568,31.45206,21.20422,23.23947,35.79493,40.76219,37.63488,51.96203,24.64776,25.88518,48.84621,29.42448,15.06073,27.23012,39.26977,19.17882,23.54236,33.35253,24.89767,16.822,22.47778,21.17474,17.65878,17.73701,37.73835,21.85199,18.71885,19.65649,38.5858,22.92777,18.22356,27.23775,22.22216,18.46649,20.74295,19.7123,18.06472,19.00553,18.72933,19.2518,16.66684,19.78723,19.68257,23.85061,18.03789,16.45406,20.9078,18.52659,17.88273,19.00408,18.33017,19.45405,17.71582,18.20043,16.27017,19.13555,19.36719,17.98583,19.32029,18.82408,18.07681,19.74044,18.02283,18.9516,17.96415,18.09801,19.26135,11.66777,13.02225,0.11219,21.35073,22.85535,20.33029,18.24779,14.93713,12.76566,4.88343
182.84379,0,0.06877,0.38251,1.19407,0.94932,0.31742,0.08325,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.0774,0.51976,0.64968,1.97952,2.43094,4.47135,1.95951,2.25417,2.83237,3.23591,2.27615,3.21232,3.40861,5.24206,4.13188,3.88353,4.97159,5.66631,6.04142,5.83852,7.40206,10.48188,13.15547,9.83907,12.474,13.35748,16.07349,16.86902,18.34324,33.08857,24.35767,25.38803,42.027,47.54058,43.77952,54.85407,25.1208,26.37238,45.65141,28.09474,15.19874,25.63433,37.59138,18.67231,22.09557,30.17648,23.1054,15.75662,20.92822,19.83993,16.83716,16.9628,33.32926,20.24999,17.55057,18.64507,33.39626,21.75632,17.38646,25.99016,21.12999,17.81049,20.06696,18.85128,17.59132,18.45698,18.17995,18.63728,16.25895,19.27835,19.19202,23.26787,17.71116,16.23176,20.54268,18.23515,17.60475,18.74039,18.11232,19.11859,17.44624,17.90575,15.98798,18.84978,19.11958,17.5962,18.9793,18.46959,17.52346,19.30148,17.6079,18.45471,17.25979,17.44928,18.60785,11.17646,12.50837,0.11219,20.69927,22.14088,20.0167,17.72191,14.39382,12.27861,4.45236
183.83703,0,0.06887,0.37721,1.17257,0.9438,0.33034,0.08325,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.07287,0.41787,0.79197,1.99896,1.95761,4.17535,2.00296,2.58028,3.21828,3.88785,2.14211,3.89493,3.96305,4.99295,5.13113,4.21588,5.10218,6.47199,6.86382,6.54669,8.60679,12.04951,13.67816,9.80851,10.69915,14.73972,18.16994,18.64642,20.4444,34.64723,26.7294,30.54682,47.32983,56.74615,50.93111,55.8135,27.36184,28.85528,45.65301,28.33049,16.73476,24.81388,34.30048,18.43004,21.37537,26.60109,21.66573,15.1596,19.71959,18.80896,16.12848,16.03501,28.97164,18.95865,16.82437,17.87173,29.97501,20.6492,16.73693,24.85051,20.76451,17.31686,19.4056,18.72165,17.03833,17.90851,17.68917,18.0614,15.65193,18.6874,18.56355,22.52239,17.31714,15.98184,19.83625,17.85809,17.13703,18.42684,17.83725,17.99113,17.05233,17.48467,14.88245,17.70695,18.35196,16.20321,17.9477,17.65998,15.1356,17.76898,16.67233,16.4107,14.55709,14.69951,16.11459,8.46953,9.54483,0.06917,17.66996,20.72301,18.16526,16.04639,11.67219,9.63508,3.39142
184.82726,0,0.06887,0.34708,1.12585,0.90684,0.31965,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.09309,0.18212,0.95425,1.86698,2.80125,7.36181,1.90158,2.52502,2.92991,3.82002,1.98567,3.3036,4.20503,4.72595,6.11932,5.45389,6.23252,7.62831,8.98639,8.71595,11.32966,14.71984,15.91094,12.8529,12.35427,19.18707,20.97958,21.64059,22.828,37.91595,29.89426,37.42986,55.63472,62.23334,58.32878,58.19617,30.48467,31.38358,45.4714,31.04275,20.49612,27.17847,36.93776,22.29876,24.68781,28.95432,25.53592,19.15757,23.13221,22.22502,19.43823,18.98123,30.30119,21.992,19.84552,20.57116,31.71915,23.59393,19.52988,27.25608,23.39773,20.09697,22.06652,21.37197,19.60539,20.37769,20.2266,20.47,18.13288,21.03429,20.91949,24.63458,19.55699,17.93534,21.68758,19.55277,18.7336,20.02,19.40177,19.61507,18.75659,19.11801,16.4412,19.5609,20.0841,18.07793,19.85047,19.59969,17.10505,19.9637,18.94535,18.65113,16.60619,16.59144,18.39512,9.45331,10.70481,0.20204,19.61861,23.50137,21.05507,18.54365,13.37335,11.00462,4.2247
